datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-08-24T12:00:00,89.7,89.7,89.7,63.4,41.66,9.4,223.0,0.0,,0.0,9.9,0.0,1016.9,Clear
2020-08-24T13:00:00,91.3,91.3,91.3,63.4,39.75,8.5,237.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-08-24T14:00:00,93.0,93.0,93.0,63.3,37.53,9.3,217.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-08-24T15:00:00,93.9,93.9,93.9,62.7,35.69,9.4,214.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-08-24T16:00:00,93.9,93.9,93.9,62.7,35.76,9.2,188.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-08-24T17:00:00,93.8,93.8,93.8,63.4,36.7,8.6,183.0,0.0,,0.0,9.9,0.0,1014.7,Clear
2020-08-24T18:00:00,92.4,92.4,92.4,64.1,39.28,8.8,180.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2020-08-24T19:00:00,89.2,89.2,89.2,65.9,46.25,5.1,179.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-08-24T20:00:00,81.7,81.7,81.7,67.0,61.09,2.3,89.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-08-24T21:00:00,77.5,77.5,77.5,65.7,67.1,2.0,89.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-08-24T22:00:00,78.5,78.5,78.5,64.7,62.61,4.0,179.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-08-24T23:00:00,75.8,75.8,75.8,64.1,67.12,4.2,163.0,0.0,,0.0,9.9,0.0,1015.2,Clear
2020-08-25T00:00:00,73.2,73.2,73.2,64.1,73.12,2.9,71.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-08-25T01:00:00,72.0,72.0,72.0,63.4,74.18,2.7,63.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-08-25T02:00:00,71.7,71.7,71.7,62.8,73.48,2.6,61.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-08-25T03:00:00,70.3,70.3,70.3,62.8,77.13,2.2,67.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-08-25T04:00:00,68.0,68.0,68.0,62.2,81.71,2.6,264.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-08-25T05:00:00,68.4,68.4,68.4,62.2,80.46,2.6,71.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2020-08-25T06:00:00,67.1,67.1,67.1,61.6,82.64,2.4,82.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-08-25T07:00:00,67.4,67.4,67.4,62.2,83.42,2.8,17.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-08-25T08:00:00,70.8,70.8,70.8,65.2,82.32,2.3,93.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2020-08-25T09:00:00,76.5,76.5,76.5,65.3,68.38,5.8,214.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-08-25T10:00:00,81.9,81.9,81.9,65.4,57.53,6.0,219.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2020-08-25T11:00:00,86.1,86.1,86.1,65.3,49.98,7.8,219.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2020-08-25T12:00:00,89.6,89.6,89.6,64.8,43.96,10.6,221.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-08-25T13:00:00,91.4,91.4,91.4,65.2,42.19,12.0,203.0,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-08-25T14:00:00,92.6,92.6,92.6,64.5,39.73,10.0,203.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-08-25T15:00:00,93.5,93.5,93.5,63.3,36.99,9.2,206.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-08-25T16:00:00,94.2,94.2,94.2,63.4,36.34,8.5,192.0,0.0,,0.0,9.9,0.0,1013.6,Clear
2020-08-25T17:00:00,94.5,94.5,94.5,62.7,35.08,10.0,185.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-08-25T18:00:00,92.6,92.6,92.6,61.6,35.77,7.6,186.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-08-25T19:00:00,89.5,89.5,89.5,63.3,41.91,5.5,175.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-08-25T20:00:00,83.1,83.1,83.1,64.8,53.99,4.0,162.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2020-08-25T21:00:00,78.4,78.4,78.4,64.0,61.3,3.4,190.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-08-25T22:00:00,76.5,76.5,76.5,62.8,62.64,3.8,190.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2020-08-25T23:00:00,75.7,75.7,75.7,63.5,65.9,4.2,188.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2020-08-26T00:00:00,74.7,74.7,74.7,63.5,68.28,2.2,268.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-08-26T01:00:00,72.8,72.8,72.8,63.5,72.6,2.1,71.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-08-26T02:00:00,72.9,72.9,72.9,62.9,70.73,3.3,187.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-08-26T03:00:00,71.2,71.2,71.2,63.5,76.62,2.0,93.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-08-26T04:00:00,71.7,71.7,71.7,63.5,75.31,1.7,93.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-08-26T05:00:00,69.4,69.4,69.4,63.5,81.57,0.8,0.0,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-08-26T06:00:00,67.4,67.4,67.4,62.3,83.66,1.6,64.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-08-26T07:00:00,66.8,66.8,66.8,62.3,85.51,1.9,22.0,0.0,,0.0,8.2,0.0,1013.8,Clear
2020-08-26T08:00:00,70.7,70.7,70.7,64.7,81.49,1.9,87.0,0.0,,0.0,8.9,0.0,1013.9,Clear
2020-08-26T09:00:00,76.4,76.4,76.4,66.0,70.07,6.1,211.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2020-08-26T10:00:00,82.2,82.2,82.2,66.6,59.23,6.7,213.0,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-26T11:00:00,86.2,86.2,86.2,66.5,52.03,11.6,206.0,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-08-26T12:00:00,89.0,89.0,89.0,66.5,47.57,10.7,206.0,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-08-26T13:00:00,91.4,91.4,91.4,63.0,39.04,12.7,196.0,0.0,,0.0,9.9,0.0,1012.0,Clear
2020-08-26T14:00:00,92.4,92.4,92.4,64.0,39.16,11.6,210.0,0.0,,0.0,9.9,0.0,1011.3,Clear
2020-08-26T15:00:00,93.6,93.6,93.6,62.2,35.44,10.9,192.0,0.0,,0.0,9.9,1.4,1010.6,Clear
2020-08-26T16:00:00,94.2,94.2,94.2,62.2,34.71,11.1,193.0,0.0,,0.0,9.2,0.0,1009.7,Clear
2020-08-26T17:00:00,94.2,94.2,94.2,60.8,33.11,11.4,210.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2020-08-26T18:00:00,93.3,93.3,93.3,62.1,35.65,8.8,196.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2020-08-26T19:00:00,90.6,90.6,90.6,63.6,40.86,7.6,185.0,0.0,,0.0,9.9,0.0,1008.9,Clear
2020-08-26T20:00:00,83.8,83.8,83.8,64.7,52.61,4.1,159.0,0.0,,0.0,9.9,0.0,1009.1,Clear
2020-08-26T21:00:00,80.2,80.2,80.2,66.0,61.97,2.2,84.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2020-08-26T22:00:00,79.4,79.4,79.4,66.7,65.32,4.8,164.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2020-08-26T23:00:00,78.6,78.6,78.6,68.6,71.68,7.8,171.0,0.0,,0.0,9.9,0.0,1010.0,Clear
2020-08-27T00:00:00,78.0,78.0,78.0,69.9,76.23,7.9,192.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-08-27T01:00:00,77.1,77.1,77.1,69.9,78.49,9.3,194.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-08-27T02:00:00,75.3,75.3,75.3,69.3,81.74,8.4,202.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-08-27T03:00:00,72.9,72.9,72.9,67.9,84.35,6.1,193.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2020-08-27T04:00:00,71.1,71.1,71.1,65.9,83.57,6.0,219.0,0.0,,0.0,9.9,0.0,1010.5,Clear
2020-08-27T05:00:00,69.3,69.3,69.3,65.3,87.02,2.8,263.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-08-27T06:00:00,67.6,67.6,67.6,63.4,86.59,3.0,255.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-08-27T07:00:00,67.1,67.1,67.1,63.4,87.8,4.7,210.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-08-27T08:00:00,70.4,70.4,70.4,64.8,82.45,2.3,66.0,0.0,,0.0,9.9,12.9,1011.1,Clear
2020-08-27T09:00:00,74.4,74.4,74.4,66.1,75.28,5.8,192.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2020-08-27T10:00:00,78.5,78.5,78.5,67.2,68.46,7.3,206.0,0.0,,0.0,9.9,0.0,1011.0,Clear
2020-08-27T11:00:00,83.2,83.2,83.2,68.6,61.5,5.9,188.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2020-08-27T12:00:00,87.0,87.0,87.0,69.4,56.01,7.2,201.0,0.0,,0.0,9.9,0.0,1010.7,Clear
2020-08-27T13:00:00,89.1,89.1,89.1,69.4,52.37,6.9,212.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-08-27T14:00:00,90.8,90.8,90.8,69.9,50.51,8.2,185.0,0.0,,0.0,9.9,0.0,1009.7,Clear
2020-08-27T15:00:00,92.7,92.7,92.7,69.3,46.74,8.3,186.0,0.0,,0.0,9.9,0.0,1009.2,Clear
2020-08-27T16:00:00,92.8,92.8,92.8,66.7,42.58,8.7,179.0,0.0,,0.0,9.9,12.8,1008.6,Clear
2020-08-27T17:00:00,92.7,92.7,92.7,66.6,42.5,6.9,196.0,0.0,,0.0,9.9,11.3,1008.2,Clear
2020-08-27T18:00:00,91.8,91.8,91.8,67.2,44.58,6.6,183.0,0.0,,0.0,9.9,11.3,1007.8,Clear
2020-08-27T19:00:00,89.8,89.8,89.8,68.6,49.84,3.8,176.0,0.0,,0.0,9.9,0.0,1007.3,Clear
2020-08-27T20:00:00,81.8,81.8,81.8,70.4,68.41,0.6,16.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2020-08-27T21:00:00,77.1,77.1,77.1,69.9,78.47,1.1,65.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2020-08-27T22:00:00,75.4,75.4,75.4,69.9,83.11,1.0,65.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2020-08-27T23:00:00,73.8,73.8,73.8,69.8,87.48,2.8,35.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-08-28T00:00:00,73.1,73.1,73.1,68.6,85.77,1.4,76.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2020-08-28T01:00:00,74.6,74.6,74.6,69.4,83.92,3.3,81.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-08-28T02:00:00,74.6,74.6,74.6,70.5,86.91,7.4,158.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2020-08-28T03:00:00,73.9,73.9,73.9,69.3,85.46,6.3,205.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2020-08-28T04:00:00,73.1,73.1,73.1,69.9,89.83,5.2,178.0,0.0,,0.0,9.9,0.0,1007.5,Clear
2020-08-28T05:00:00,71.7,71.7,71.7,68.6,90.01,4.5,201.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2020-08-28T06:00:00,70.5,70.5,70.5,68.6,93.57,2.4,76.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-08-28T07:00:00,69.9,69.9,69.9,67.9,93.49,0.4,0.0,0.0,,0.0,9.9,0.0,1007.7,Clear
2020-08-28T08:00:00,72.1,72.1,72.1,69.4,91.12,0.0,0.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2020-08-28T09:00:00,77.2,77.2,77.2,71.2,81.78,1.2,273.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-08-28T10:00:00,81.0,81.0,81.0,71.2,72.03,2.1,298.0,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-08-28T11:00:00,85.6,85.6,85.6,71.7,63.21,4.0,221.0,0.0,,0.0,9.9,0.0,1008.6,Clear
2020-08-28T12:00:00,88.7,88.7,88.7,70.6,55.22,3.8,236.0,0.0,,0.0,9.9,0.0,1008.4,Clear
2020-08-28T13:00:00,91.0,91.0,91.0,69.3,49.06,4.2,184.0,0.0,,0.0,9.9,0.0,1007.8,Clear
2020-08-28T14:00:00,93.6,93.6,93.6,66.7,41.46,3.2,184.0,0.0,,0.0,9.9,0.0,1007.0,Clear
2020-08-28T15:00:00,95.1,95.1,95.1,64.6,36.9,1.8,68.0,0.0,,0.0,9.9,0.0,1006.6,Clear
2020-08-28T16:00:00,95.5,95.5,95.5,64.6,36.35,4.2,49.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2020-08-28T17:00:00,95.8,95.8,95.8,64.1,35.38,0.9,0.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2020-08-28T18:00:00,94.2,94.2,94.2,67.0,41.24,3.9,7.0,0.0,,0.0,9.9,0.0,1006.5,Clear
2020-08-28T19:00:00,90.8,90.8,90.8,69.7,50.22,5.1,353.0,0.0,,0.0,9.9,0.0,1006.6,Clear
2020-08-28T20:00:00,84.7,84.7,84.7,69.4,60.24,3.7,343.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2020-08-28T21:00:00,78.7,78.7,78.7,69.9,74.56,1.9,5.0,0.0,,0.0,9.9,0.0,1008.3,Clear
2020-08-28T22:00:00,81.1,81.1,81.1,67.5,63.26,2.9,15.0,0.0,,0.0,9.9,12.9,1009.9,Clear
2020-08-28T23:00:00,79.5,79.5,79.5,68.0,67.97,6.2,29.0,0.0,,0.0,9.9,14.3,1010.2,Clear
2020-08-29T00:00:00,79.6,79.6,79.6,65.5,62.05,7.1,29.0,0.0,,0.0,9.9,12.9,1010.5,Clear
2020-08-29T01:00:00,78.3,78.3,78.3,64.8,63.3,7.8,33.0,0.0,,0.0,9.9,25.7,1010.6,Partially cloudy
2020-08-29T02:00:00,75.6,75.6,75.6,64.8,69.17,7.0,29.0,0.0,,0.0,9.9,22.6,1010.8,Clear
2020-08-29T03:00:00,74.3,74.3,74.3,64.1,70.51,6.7,35.0,0.0,,0.0,9.9,65.4,1010.3,Partially cloudy
2020-08-29T04:00:00,74.2,74.2,74.2,63.6,69.58,6.6,33.0,0.0,,0.0,9.9,55.6,1011.2,Partially cloudy
2020-08-29T05:00:00,72.7,72.7,72.7,64.2,74.54,6.0,6.0,0.04,,0.0,9.6,68.8,1013.2,Rain Partially cloudy
2020-08-29T06:00:00,68.7,68.7,68.7,65.2,88.73,5.6,327.0,0.32,,0.0,7.5,29.6,1013.9,Rain Partially cloudy
2020-08-29T07:00:00,67.7,67.7,67.7,65.3,92.04,1.4,336.0,0.26,,0.0,7.4,63.7,1015.3,Rain Partially cloudy
2020-08-29T08:00:00,67.7,67.7,67.7,66.8,96.9,3.1,16.0,0.18,,0.0,2.7,40.3,1015.1,Rain Partially cloudy
2020-08-29T09:00:00,67.2,67.2,67.2,65.0,92.88,5.3,32.0,0.06,,0.0,9.9,36.5,1014.1,Rain Partially cloudy
2020-08-29T10:00:00,67.6,67.6,67.6,65.0,91.38,5.6,32.0,0.01,,0.0,6.9,37.6,1014.5,Rain Partially cloudy
2020-08-29T11:00:00,67.8,67.8,67.8,62.8,83.96,12.1,53.0,0.0,,0.0,9.9,15.3,1012.7,Clear
2020-08-29T12:00:00,69.5,69.5,69.5,60.9,74.11,7.5,63.0,0.0,,0.0,9.9,4.3,1014.7,Clear
2020-08-29T13:00:00,72.3,72.3,72.3,59.6,64.36,6.2,48.0,0.0,,0.0,9.9,1.4,1015.0,Clear
2020-08-29T14:00:00,75.1,75.1,75.1,59.6,58.59,5.9,54.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-08-29T15:00:00,77.2,77.2,77.2,57.7,50.93,5.8,69.0,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-08-29T16:00:00,79.1,79.1,79.1,55.8,44.7,3.8,16.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2020-08-29T17:00:00,79.9,79.9,79.9,54.6,41.85,4.4,54.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-08-29T18:00:00,79.1,79.1,79.1,55.1,43.68,4.6,21.0,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-08-29T19:00:00,78.2,78.2,78.2,56.9,47.87,0.4,0.0,0.0,,0.0,9.9,0.0,1012.3,Clear
2020-08-29T20:00:00,69.7,69.7,69.7,62.4,77.59,0.4,,0.0,,0.0,9.9,0.0,1011.9,Clear
2020-08-29T21:00:00,67.3,67.3,67.3,64.1,89.62,1.4,360.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2020-08-29T22:00:00,65.3,65.3,65.3,62.8,91.38,0.9,30.0,0.0,,0.0,9.9,0.0,1012.1,Clear
2020-08-29T23:00:00,63.1,63.1,63.1,60.3,90.64,0.7,220.0,0.0,,0.0,9.9,0.0,1012.0,Clear
2020-08-30T00:00:00,61.5,61.5,61.5,61.0,97.96,0.9,60.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-08-30T01:00:00,61.3,61.3,61.3,60.3,96.61,0.2,,0.0,,0.0,9.9,2.7,1012.3,Clear
2020-08-30T02:00:00,61.1,61.1,61.1,60.3,97.26,0.1,,0.0,,0.0,9.9,9.1,1011.9,Clear
2020-08-30T03:00:00,60.5,60.5,60.5,59.1,95.24,0.0,,0.0,,0.0,9.9,4.6,1011.6,Clear
2020-08-30T04:00:00,59.5,59.5,59.5,56.7,90.47,0.2,6.0,0.0,,0.0,5.7,4.8,1010.9,Clear
2020-08-30T05:00:00,58.7,58.7,58.7,57.0,93.89,0.3,2.0,0.0,,0.0,8.9,1.4,1010.4,Clear
2020-08-30T06:00:00,58.4,58.4,58.4,56.4,92.9,0.9,65.0,0.0,,0.0,9.9,2.4,1010.0,Clear
2020-08-30T07:00:00,58.4,58.4,58.4,56.3,93.02,0.1,0.0,0.0,,0.0,8.9,4.3,1010.5,Clear
2020-08-30T08:00:00,60.6,60.6,60.6,60.1,98.28,1.7,22.0,0.0,,0.0,9.2,0.0,1010.5,Clear
2020-08-30T09:00:00,65.9,65.9,65.9,62.9,90.19,0.8,40.0,0.0,,0.0,9.9,0.0,1010.3,Clear
2020-08-30T10:00:00,71.4,71.4,71.4,64.0,77.51,4.4,160.0,0.0,,0.0,9.9,0.0,1009.9,Clear
2020-08-30T11:00:00,74.4,74.4,74.4,64.1,70.45,7.9,127.0,0.0,,0.0,9.9,12.8,1009.4,Clear
2020-08-30T12:00:00,78.4,78.4,78.4,64.2,61.73,8.7,171.0,0.0,,0.0,9.9,26.6,1008.8,Partially cloudy
2020-08-30T13:00:00,80.1,80.1,80.1,64.2,58.34,6.1,170.0,0.0,,0.0,9.9,41.1,1007.7,Partially cloudy
2020-08-30T14:00:00,82.2,82.2,82.2,64.7,55.44,7.1,186.0,0.0,,0.0,9.9,11.3,1006.6,Clear
2020-08-30T15:00:00,83.0,83.0,83.0,65.4,55.4,6.8,153.0,0.0,,0.0,9.9,39.2,1005.8,Partially cloudy
2020-08-30T16:00:00,84.1,84.1,84.1,65.9,54.49,5.4,174.0,0.0,,0.0,9.9,58.5,1005.0,Partially cloudy
2020-08-30T17:00:00,83.8,83.8,83.8,66.6,56.32,6.9,177.0,0.0,,0.0,9.9,44.7,1004.1,Partially cloudy
2020-08-30T18:00:00,84.4,84.4,84.4,66.7,55.48,9.2,169.0,0.0,,0.0,9.9,51.0,1003.9,Partially cloudy
2020-08-30T19:00:00,81.6,81.6,81.6,68.0,63.5,8.4,152.0,0.0,,0.0,9.9,24.2,1003.8,Clear
2020-08-30T20:00:00,78.0,78.0,78.0,69.0,73.68,6.2,150.0,0.0,,0.0,9.9,0.0,1003.8,Clear
2020-08-30T21:00:00,75.4,75.4,75.4,68.0,77.82,5.9,142.0,0.0,,0.0,9.9,0.0,1004.1,Clear
2020-08-30T22:00:00,74.4,74.4,74.4,68.1,80.85,7.2,142.0,0.0,,0.0,9.9,0.0,1004.1,Clear
2020-08-30T23:00:00,73.3,73.3,73.3,69.2,86.89,7.5,140.0,0.0,,0.0,9.9,0.0,1004.6,Clear
2020-08-31T00:00:00,73.0,73.0,73.0,70.0,90.11,6.3,130.0,0.0,,0.0,9.9,0.0,1004.6,Clear
2020-08-31T01:00:00,73.2,73.2,73.2,70.0,89.68,7.3,168.0,0.0,,0.0,9.9,0.0,1004.0,Clear
2020-08-31T02:00:00,73.0,73.0,73.0,70.0,90.48,5.8,174.0,0.0,,0.0,9.9,0.0,1003.8,Clear
2020-08-31T03:00:00,73.4,73.4,73.4,70.1,89.36,4.1,160.0,0.0,,0.0,9.9,0.0,1003.0,Clear
2020-08-31T04:00:00,73.6,73.6,73.6,70.1,88.79,5.1,184.0,0.0,,0.0,9.9,0.0,1003.4,Clear
2020-08-31T05:00:00,71.6,71.6,71.6,69.3,92.45,5.0,42.0,0.0,,0.0,8.2,22.6,1003.7,Clear
2020-08-31T06:00:00,71.6,71.6,71.6,70.0,94.57,2.2,353.0,0.0,,0.0,8.2,41.4,1004.2,Partially cloudy
2020-08-31T07:00:00,70.0,70.0,70.0,68.0,93.19,6.2,10.0,0.0,,0.0,9.9,68.8,1005.5,Partially cloudy
2020-08-31T08:00:00,67.5,67.5,67.5,62.8,84.99,10.5,1.0,0.0,,0.0,6.1,69.3,1007.0,Partially cloudy
2020-08-31T09:00:00,65.2,65.2,65.2,58.3,78.56,15.1,21.0,0.0,,0.0,9.9,55.7,1007.9,Partially cloudy
2020-08-31T10:00:00,66.0,66.0,66.0,56.3,70.83,11.4,39.0,0.0,,0.0,9.9,71.8,1009.3,Partially cloudy
2020-08-31T11:00:00,69.0,69.0,69.0,55.7,62.69,12.3,40.0,0.0,,0.0,9.9,59.0,1009.8,Partially cloudy
2020-08-31T12:00:00,71.6,71.6,71.6,55.2,56.16,10.6,23.0,0.0,,0.0,9.9,45.6,1009.3,Partially cloudy
2020-08-31T13:00:00,75.4,75.4,75.4,56.9,52.69,10.5,33.0,0.0,,0.0,9.9,1.4,1009.4,Clear
2020-08-31T14:00:00,76.2,76.2,76.2,55.8,49.34,10.0,49.0,0.0,,0.0,9.9,45.6,1009.8,Partially cloudy
2020-08-31T15:00:00,77.2,77.2,77.2,57.0,49.79,8.8,41.0,0.0,,0.0,9.9,29.6,1010.1,Partially cloudy
2020-08-31T16:00:00,77.6,77.6,77.6,57.8,50.48,7.5,74.0,0.0,,0.0,9.9,25.0,1009.8,Clear
2020-08-31T17:00:00,78.1,78.1,78.1,57.8,49.76,8.8,51.0,0.0,,0.0,9.9,1.4,1008.8,Clear
2020-08-31T18:00:00,77.5,77.5,77.5,59.0,52.94,7.5,65.0,0.0,,0.0,9.9,13.7,1008.7,Clear
2020-08-31T19:00:00,74.7,74.7,74.7,59.6,59.43,6.3,81.0,0.0,,0.0,9.9,25.2,1008.5,Partially cloudy
2020-08-31T20:00:00,71.9,71.9,71.9,60.3,66.73,4.6,46.0,0.0,,0.0,9.9,25.2,1008.4,Partially cloudy
2020-08-31T21:00:00,70.2,70.2,70.2,60.2,70.64,6.6,83.0,0.0,,0.0,9.9,41.3,1009.0,Partially cloudy
2020-08-31T22:00:00,70.0,70.0,70.0,59.0,68.09,6.8,79.0,0.0,,0.0,9.9,63.9,1010.0,Partially cloudy
2020-08-31T23:00:00,70.3,70.3,70.3,59.0,67.4,6.0,64.0,0.0,,0.0,9.9,64.4,1009.7,Partially cloudy
